Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15,Sensor 16,Sensor 17,Sensor 18,Sensor 19,Label
0.7789103276252212,-0.22247618858276086,-0.07341487538179486,0.9166051676649865,0.5586287368153631,0.27528990068022074,0.29729166022124853,0.29087933393517607,-0.3722805122028874,-0.560084156376094,-0.5499205260425173,0.574759022552531,-0.4836121378030511,0.005524881820913319,-0.12421709766435596,-0.1916616801954214,0.013814659429571163,-0.909473126332242,0.16907612545993356,0.2532895163924722,
0.9026188687446421,0.01125532700227927,0.43127784986183865,-0.15978866651985357,-0.7845210345599565,0.8201671364019218,0.7860604082962543,0.3936155898946532,0.06786641448727004,0.9642348061431052,-0.5994307262142942,0.19969817761065012,0.8580302423722723,0.22555756455550852,0.8311448382091404,-0.7476372191169145,0.9775208685023646,-0.059020392268833044,0.5844410169634551,0.12018396190943581,
-0.7943769951895505,0.8664655939243935,-0.1745145931172339,0.9843846019820592,-0.08002111384041566,0.18640734509737822,0.89105942808213,-0.06929447015381918,0.574109557287211,-0.22995991712688946,0.6064002559044124,0.509690386168824,0.3809845568219077,-0.780733409550998,0.22102007504491783,-0.1896695504929231,0.8618874810873269,-0.6391622872567997,-0.48993685644323737,-0.11963023517219562,
0.1985806068159086,-0.6040500434239102,-0.18077668000615432,0.06525772268458385,0.5083512154286707,-0.7639774437534332,0.17720526726997465,0.1609567091544868,0.9970727432384698,0.6631614146239795,-0.014687471763809468,-0.9679129714894914,0.5839502277155677,0.09984481765911696,0.20867747379048018,-0.3559817065867463,-0.046545005533765726,-0.5005169995479277,0.037440529293323976,-0.7689618702612091,
0.06006457952796218,-0.93935821888143,-0.007814160226045253,0.30903496563142174,0.27647593750776767,-0.26365114654328115,-0.5219623789180854,0.17318315195965162,-0.14233719476207152,-0.7768943136958222,-0.32293602293923573,0.9861458593129597,-0.8330162733574691,0.14006673482409376,-0.7157271067238753,0.11263472167885302,-0.8338474295937155,0.6974715625625907,0.606720615764665,-0.42863412927424593,
0.8559342844594942,0.7975398943973204,-0.3539207260873407,-0.9785743807170617,0.5830352469130986,0.9151251902287092,-0.1776046986016011,-0.5227836443205005,0.5292836562500056,0.47308257575818424,-0.8969811908722491,-0.16408573013837935,0.2806884884383729,0.36222270052195643,-0.3829549404225907,-0.3915147501540057,0.4059081184862414,-0.7333932821039499,0.06927308173398683,0.35710341345878827,
0.674212596751202,-0.2969405550775004,0.10044122962848151,0.2516091773449074,0.7284504168123407,-0.34010725121551766,-0.5133628327884081,-0.7774159900047286,0.5038649355753055,-0.5062466200119066,-0.8076408440433438,0.27464979392894295,-0.6120911857908007,0.2764534969575588,-0.1557308486954765,-0.8720357816905226,0.6143119824993215,-0.6029864932104745,0.9134682390238844,0.4527937207150421,
0.8243388390151831,0.4095091773031425,-0.007382653858953259,-0.9286883565540105,0.5436233099245655,-0.8054432423157363,0.994587812754999,-0.8213898680974943,-0.2513547387322588,-0.9040589584696392,0.5680475333396873,-0.05132026293170222,0.14710596662632902,-0.01627788638578137,-0.9612958866448522,0.5343139025277845,0.8162756366792923,0.11634092333250923,0.6632372866429344,-0.04292491834004508,
0.9368191273608479,0.9740310093485636,-0.1438798727654927,-0.3941291750548501,0.5932614126125064,0.03267438246992915,-0.8557921322509263,0.17078810568347857,-0.18222596377937617,0.4280512356250852,-0.4832456187023977,-0.9476857264030414,-0.6047777192128956,0.2569924737953683,-0.9890929721631889,-0.731727974895235,-0.49218905273428004,0.710423193785223,-0.519460427731121,-0.20812467966034798,
-0.6197407265603179,0.6378591193153769,-0.06238551444073365,-0.4574115313184588,0.613954930769637,0.023147393618891732,-0.904864350258975,0.7861463814567973,0.18435124193115193,0.5669021379982695,-0.6949635958937159,-0.4104675030392275,0.8864524512689049,-0.060445780566706964,-0.6728413339707082,-0.9219530423454199,-0.68978285396159,-0.026307466806149593,-0.398039226620875,0.2392255711257103,
0.22321527831531873,-0.7830494641920678,0.2226336430290548,0.2274108146783529,0.6449557660105376,-0.44317864378327254,0.22627750358242782,0.3116119879067236,0.6581364834932693,0.5798373176283794,0.5357078962912243,-0.08611336244613788,-0.6591910285717688,0.3854820653831264,-0.38229990013837756,-0.5086173519530695,-0.22152286358422257,-0.3813986653959933,0.4594223240620192,-0.07894154589221669,
0.4805065240882094,-0.0015036465815423394,0.39950917945099734,0.944963789546281,-0.6771813436384269,-0.14367704768223533,-0.5331301379921778,-0.20558080174683813,0.31930185476568385,0.2428721664581851,0.9669820911429676,-0.15950757211133904,0.5655578229573603,0.2432344759583523,0.9621762963714426,-0.2705049737533505,0.26601734038764624,0.33651500106372034,0.2949908379882973,0.781749828755254,
0.3526314676894948,-0.44777471312564465,0.3631923997916375,0.6390189017489325,0.5931507294555065,-0.30556294824449637,0.4070599457793056,-0.9446869380984944,-0.25160703077431523,-0.23793462341899574,-0.24358207515325914,0.2516398173147041,0.8873672451816907,0.7128052193506943,0.17179160833842544,0.803023691199684,0.832164362000422,0.5357021774804509,-0.014128505624223742,0.2662611514030462,
0.6341245747277169,0.17899964994217266,-0.03819341820681399,0.4539346655822327,-0.20859564874852343,0.31127901197079666,-0.6555177461210069,-0.376567515136919,-0.8168096252049302,0.838304080460505,0.7085416787209791,0.1399820067487927,0.8782830600873217,0.10946232090971036,0.7333797018957733,0.6300500993258855,0.43516225397611685,0.7003561420870517,0.04357082819854097,0.46409362417317035,
-0.36276570837621525,0.8164568319534293,0.03768516056771448,-0.36629667701200175,0.6364123715134495,-0.9660010175250318,0.7146838040276386,-0.5438365797593911,0.20741836980717254,0.030497516547990378,-0.3673816801226919,-0.021506539598496133,-0.16861340915337597,-0.799111899969576,-0.9427417604529871,0.6438643211747699,0.9862747543553674,-0.7240475125053714,0.8733075330758051,0.27327246824628126,
0.5408719908243669,0.12919436240289062,-0.23500536628212212,0.8967852256109088,-0.21362668722364253,0.6458130667071056,0.3574957795890017,-0.5333089533480875,0.647758150489397,0.6469615240598635,0.951054548745258,-0.17512180722282333,-0.13929532843956416,-0.30709045892660536,-0.020242369533292726,-0.5672794868848885,0.3443892818729506,0.9840220411921365,-0.9835434347590264,0.1141857843263292,
-0.5700785747229067,0.18749279383392947,0.27093540070699634,-0.5884972097124648,0.6297400088091043,-0.20869023618186588,-0.5462281387433428,-0.448360279860778,-0.16166239114161018,-0.8318177424115217,0.42787983879581093,-0.9619598927950157,0.22701246272696696,-0.0030305246302679834,-0.8341613808724282,-0.3200632038346094,-0.6902198378815008,-0.4477982092177968,0.8547263749457616,0.8784533484192234,
-0.7359275769408702,0.39262819616554,-0.14730759679534378,-0.10907163181917179,-0.005727863624892082,0.9704741372850108,-0.8069852082679196,-0.18161267335458353,0.8917615801571364,0.7560436462348286,-0.1023394082217377,0.5183391683185277,-0.8897133623940154,0.26443783575310914,0.1297938799448639,0.1670298984314189,-0.3120157592623296,0.1626980872489585,-0.44566545999529716,-0.07630875408868243,
0.9657106268312634,-0.14336246378813766,-0.07599156206067742,-0.03137646234108926,0.21738873610890086,-0.640252185792499,-0.00034219840213367547,-0.585099116374395,-0.8630536355251783,-0.5562007722387121,-0.0269325432687737,0.0808709174133102,0.011593244881121345,-0.3061951012508978,0.6440053761808116,-0.9258079357908251,0.6095054988707593,0.6860979724451379,-0.5879370176169669,-0.1188514858891272,
0.7307140380304165,0.8166527142388114,0.3442635824492655,0.012859915034419744,0.8556057313048486,0.7105243058406421,-0.05614892314367803,0.015490109250118067,-0.9815061502797771,0.6105723153356241,-0.5405159941118751,0.675761080189385,-0.7408601234375629,-0.09768258300963284,0.4868482322243184,0.27887702886268095,-0.31176660125263433,0.1341034523028095,0.25972845699544633,-0.8802427205883785,
-0.8621524030661629,-0.34356962218967846,-0.2652554635036581,-0.9009135242461972,-0.2047460694628953,-0.32662701477232114,0.6718711180196291,-0.44591240004705557,-0.5423341341412125,0.9498473181669491,-0.8776933082677782,-0.18509605067503787,0.39380115989163555,0.22910140412165064,-0.736272852372621,0.856236220739903,0.601240762637554,-0.11729672796150159,-0.008270993918233494,-0.9438470829653594,
0.6841557043729873,0.7326817253359716,-0.6000888557043675,0.49137945361586466,0.21049646307475056,0.7845796554205142,-0.2107946548653481,0.6362823232965207,-0.41243943712731834,-0.31101175165588724,-0.2595498336861326,0.36453236199901284,0.8239385187967425,-0.5290494922589216,-0.7823940710990109,-0.13236068991876593,0.08779498875830805,0.9412340304570657,0.7910522357499545,0.12858928474151088,
0.9885287730408165,-0.4160285303159845,0.7999013059853285,0.47327275853709394,0.3941363604905115,-0.40925033252437815,-0.46768571484449195,-0.4759340382105042,0.23391390002341272,0.08003593093275407,-0.25976330485146826,-0.09059145630146315,-0.7182647118320487,-0.012565853849455955,-0.8200090928758377,0.9739964385023658,-0.8152898780671292,-0.15273940084971604,-0.16253108920753911,-0.5480785130607684,
0.3807990405474253,-0.13713149367509248,-0.10129390684235912,0.001964121624466797,0.3695943636118115,0.2605521490964804,-0.1967008036494533,0.9408453144313587,0.617062481981137,0.7124335528478944,-0.1321455996525296,-0.20187911207129816,-0.4464601794470917,-0.26837166959932224,-0.46315977825531784,0.5646310490242332,-0.6962945157044884,0.30676215398376994,-0.2159477737440194,-0.41031026790688596,
-0.9579744198650668,-0.8651885627658058,0.20718745280624457,0.0012765885718069026,0.02672114279797211,-0.7689298362685204,-0.6045277186227169,-0.6374984126800329,-0.32802704311004915,0.8686620927822216,0.7171116279145293,0.958933746326011,-0.15188778980726925,-0.15772750688546372,0.31036360608440083,-0.0171183520436482,0.9535427784790902,-0.8462202753070103,-0.24264197868474024,-0.22545504065066924,
-0.3247604617986657,0.5292888394221809,-0.13277015287152155,-0.14183025863797005,0.2903945413509692,-0.7419276529507404,-0.829408116173453,-0.4826868572788867,-0.24164005174758452,-0.8670087930795892,-0.5535113202951147,-0.4654365211797842,-0.40566699966555864,0.395974657915184,-0.9046968813012859,-0.368737025114652,0.5953100487718421,0.1141664595734675,-0.6662622715133468,0.04351504214869384,
-0.9937860049835219,0.5870782538098136,0.27099033619623303,-0.590098403397979,-0.19324849156452517,0.5329023861840552,-0.46857304303759273,0.8241023779515269,-0.07055130727060499,-0.18213074067946444,0.40867692470268424,0.4228179135698724,-0.2074921405251977,0.7527046151633805,-0.9902036355738,-0.9176504170902697,-0.31411249587011225,-0.021500709229082426,0.3533009182098963,0.3833710994715087,
-0.8981637441487953,-0.7406700913271,0.18817937111833055,0.7142746404714895,-0.11349171708008932,0.9159805847911802,-0.7783836917821432,-0.5011352302501688,-0.44291425690917596,-0.9208015070071446,0.9765786200310635,-0.9685588971897221,-0.20454798656733297,0.16562871990139844,0.40630437877712433,0.4943186103751336,-0.2346416455465692,0.33651063634932377,-0.4883668615984138,-0.18668262704468175,
0.31411223470503025,0.16035145795944605,0.7996052482925853,0.0267538757731971,-0.5241567126783695,-0.39852272475062667,0.940351772239058,-0.3625579963318186,0.1240813539514718,0.4593773793518896,-0.018284752910590507,-0.04122956816070911,0.27982621785945216,-0.02512860726250269,-0.08723216567305259,-0.6621414029218018,0.25769865144041737,0.839027758322058,-0.8839963045807275,-0.9051871371923583,
-0.7958357529924329,0.2815984889569949,-0.36432246950222313,0.4622957797057836,-0.7418875970525758,-0.3130141046190409,0.11701059623997878,0.9814019536124017,-0.2835597020371383,-0.9011763316572767,0.9893397434136992,-0.4023608654961137,0.5354346106252625,-0.10761182422132926,0.191702287548019,-0.6843287749633595,-0.7218302627076085,-0.13471370241254688,0.4076908398731287,-0.2184641731093908,
-0.5357148598592156,-0.7018433169525129,0.057935095652869195,0.8917227930978087,-0.25595432000480445,0.43277659798282997,-0.2924407204769728,0.7338470540832505,-0.20475816843908912,-0.26676335391505435,0.4670997781530597,-0.43593520985501777,-0.6449555627285635,-0.19774557104442336,0.33861074848141137,-0.9270645577182641,0.4300747714591231,0.9512936587515799,0.1401387895386237,0.6309118963283211,
-0.5070012341005798,0.8042371125046366,-0.349634692243308,0.7335130660214813,0.11736798410440397,-0.6028383036051295,0.728113816336661,-0.0011013922253702013,-0.9888872804542463,-0.775170132640445,0.2866019519649099,-0.9421452727258137,0.6952875306046733,-0.25912337229836246,0.8316241253840588,0.8349494433699165,-0.8926319132329137,-0.6313282735840222,0.14397301705058463,0.9548497400297407,
-0.7329461868983955,-0.6573767078573454,-0.3478878382790008,0.3754286032973606,0.5025060624982651,0.29243817777350056,0.9566972869142034,0.7131788866009432,-0.5250753023112602,-0.6009377506209211,0.5006915690880684,0.07159149659049646,-0.035640772229631024,0.20080546107598457,0.590016357362577,0.580443488150777,-0.37703277309529026,-0.9228441584296141,0.7590684541146078,0.7357124803951776,
0.338443820528483,-0.1054281413196787,-0.05972103134665285,0.3514375926168092,0.17872261813224521,-0.6872271744168681,-0.558183682906803,0.3548126684323982,-0.6104185816363494,0.6588890622952033,-0.7093909755116983,-0.16370306497236053,-0.018952877365408627,0.12436878584621097,-0.8909623993836662,-0.8058715887333399,-0.09426761713441478,0.5126513954116863,0.9294475671660196,-0.376658875807254,
-0.2200781795730551,-0.6941391343021348,0.21027782706648207,0.6396405920689954,0.9392144127216469,-0.2661421818150389,-0.7963028124776721,0.4514055414547473,-0.6278766137739216,-0.7304540524461473,-0.9878047185224446,0.4205237610939807,0.1307395758679193,-0.16488569195179242,-0.6143074189093816,-0.5304588463984177,-0.9639189898456095,-0.419341505122953,0.6952051218429776,0.10257885595782401,
0.6773666311174369,-0.14244287486733498,-0.6321240099005523,-0.7511117894250658,-0.7235982876176805,-0.07766451126072793,-0.7913215447277111,-0.336211110868162,-0.7208003755803847,0.0799911955888859,0.3061039180813312,-0.14752029432308666,-0.6773052619919575,-0.4903256429223813,-0.7014690788730551,-0.6183272363881314,-0.9448160421928744,0.21210288857197446,0.5766926946765449,0.04366813623872101,
-0.01741872998670435,-0.7334517005260703,-0.4479509910244166,-0.3121257735920029,0.31286953796653916,0.2139061929331505,-0.5243660333005111,0.4221865744986515,0.256753581587865,0.4423012505408419,0.09840802888201616,-0.7943836305212126,-0.8831819474322877,0.32776172310745016,0.043999812183441955,-0.4824735099777764,-0.07180910870949875,-0.8350837915080866,-0.9020086926242872,-0.9949910746391124,
0.014422674897652588,0.7005227861143586,0.25913393455852,0.11792498865189449,0.9780815891547754,-0.6682228605737486,-0.9035634417456557,-0.9085575214397001,0.18029203255308368,0.44595830706725836,-0.5688524748334873,0.13424119601993545,0.7099791011437186,-0.7568682870620361,0.8039357952401107,-0.18632676981623875,0.9401851518223849,-0.9802175375914757,-0.6908246814582231,0.11662391903649727,
0.9737176275761783,-0.35688987946830775,0.3866818822248283,0.103892389838115,-0.40451440415576534,0.335316721827404,-0.6506558753671143,-0.3355889286432061,-0.3197706763508916,0.5765958658006681,0.9747377671577271,0.6570629077059311,0.858074106098728,0.2045152426097419,-0.8391713570289487,-0.6121380957712688,0.6018356932316338,-0.7030626438812455,0.323599432223187,0.19109061548890827,
0.8526055846469822,0.7702493228503826,0.37434385140845916,-0.6169899176162283,-0.2064704324420803,-0.2810782114121593,-0.44048701460298045,0.2759913682438564,-0.9932036960433195,0.48711438038240185,-0.49289889430776923,-0.6175840744148862,0.3625119122905678,-0.7070125040709545,-0.46706625465308327,-0.8528869034066571,0.4491171908875873,0.5082590012689636,-0.9842955184696793,0.8989093655404157,
0.42526499973098875,0.44016445947315774,-0.3018400441049228,-0.8227903227422113,-0.972458181675,0.9459565876646103,-0.16329501164156945,-0.017792946869641613,0.6381633989816862,0.40499260728685227,-0.971673229463891,0.3979293661698804,0.6192179490764085,0.28757685442963427,0.7468262147967635,0.1857608665045516,-0.6497635220283291,-0.3702901020287468,-0.15908479137911624,0.3513579435568177,
